,time_elapsed,A0,A1,Relay_Val
1707,17552997,0.0,0.0,0
1708,17564059,0.0,0.0,0
1709,17572119,0.0,0.0,0
1710,17582810,0.0,0.0,0
1711,17591872,0.0,0.0,0
1712,17603057,0.0,0.0,0
1713,17613096,0.0,0.0,0
1714,17621873,0.0,0.0,0
1715,17633324,0.0,0.0,0
1716,17642774,0.0,0.0,0
1717,17652138,0.0,0.0,0
1718,17662961,0.0,0.0,0
1719,17672521,0.0,0.0,0
1720,17680948,0.0,0.0,0
1721,17692123,0.0,0.0,0
1722,17702014,0.0,0.0,0
1723,17711330,0.0,0.0,0
1724,17721199,0.0,0.0,0
1725,17731395,0.0,0.0,0
1726,17742377,0.0,0.0,0
1727,17751516,0.0,0.0,0
1728,17762817,0.0,0.0,0
1729,17772749,0.0,0.0,0
1730,17781130,0.0,0.0,0
1731,17793500,0.0,0.0,0
1732,17800798,0.0,0.0,0
1733,17812072,0.0,0.0,0
1734,17821653,0.0,0.0,0
1735,17830972,0.0,0.0,0
1736,17842213,0.0,0.0,0
1737,17851922,0.0,0.0,0
1738,17863098,0.0,0.0,0
1739,17872363,0.0,0.0,0
1740,17881185,0.0,0.0,0
1741,17892073,0.0,0.0,0
1742,17902280,0.0,0.0,0
1743,17913694,0.0,0.0,0
1744,17920638,0.0,0.0,0
1745,17931739,0.0,0.0,0
1746,17942883,0.0,0.0,0
1747,17951796,0.0,0.0,0
1748,17963334,0.0,0.0,0
1749,17973460,0.0,0.0,0
1750,17981121,0.0,0.0,0
1751,17992406,0.0,0.0,0
1752,18003154,0.0,0.0,0
1753,18012181,0.0,0.0,0
1754,18021947,0.0,0.0,0
1755,18033239,0.0,0.0,0
1756,18042753,0.0,0.0,0
1757,18052304,0.0,0.0,0
1758,18062161,0.0,0.0,0
1759,18072162,0.0,0.0,0
1760,18082892,0.0,0.0,0
1761,18092206,0.0,0.0,0
1762,18102307,0.0,0.0,0
1763,18112395,0.0,0.0,0
1764,18122172,0.0,0.0,0
1765,18132088,0.0,0.0,0
1766,18141007,0.0,0.0,0
1767,18151900,0.0,0.0,0
1768,18161739,0.0,0.0,0
1769,18171055,0.0,0.0,0
1770,18180898,0.0,0.0,0
1771,18192897,0.0,0.0,0
1772,18201992,0.0,0.0,0
1773,18213290,0.0,0.0,0
1774,18220747,0.0,0.0,0
1775,18230922,0.0,0.0,0
1776,18242185,0.0,0.0,0
1777,18251691,0.0,0.0,0
1778,18261759,0.0,0.0,0
1779,18271102,0.0,0.0,0
1780,18280879,0.0,0.0,0
1781,18292411,0.0,0.0,0
1782,18302040,0.0,0.0,0
1783,18312448,0.0,0.0,0
1784,18322438,0.0,0.0,0
1785,18332359,0.0,0.0,0
1786,18342149,0.0,0.0,0
1787,18351224,0.0,0.0,0
1788,18362762,0.0,0.0,0
1789,18370593,0.0,0.0,0
1790,18380968,0.0,0.0,0
1791,18390835,0.0,0.0,0
1792,18402334,0.0,0.0,0
1793,18411951,0.0,0.0,0
1794,18420759,0.0,0.0,0
1795,18432845,0.0,0.0,0
1796,18445380,0.0,0.0,0
1797,18452353,0.0,0.0,0
1798,18462346,0.0,0.0,0
1799,18472265,0.0,0.0,0
1800,18481231,0.0,0.0,0
1801,18492214,0.0,0.0,0
1802,18502438,0.0,0.0,0
1803,18510691,0.0,0.0,0
1804,18567508,0.0,0.0,0
1805,18578309,0.0,0.0,0
1806,18581269,0.0,0.0,0
1807,18593481,0.0,0.0,0
1808,18600575,0.0,0.0,0
1809,18610820,0.0,0.0,0
1810,18620301,0.0,0.0,0
1811,18630600,0.0,0.0,0
1812,18642254,0.0,0.0,0
1813,18652163,0.0,0.0,0
1814,18661006,0.0,0.0,0
1815,18670630,0.0,0.0,0
1816,18681018,0.0,0.0,0
1817,18692038,0.0,0.0,0
1818,18701269,0.0,0.0,0
1819,18711244,0.0,0.0,0
1820,18721937,0.0,0.0,0
1821,18731354,0.0,0.0,0
1822,18740868,0.0,0.0,0
1823,18751627,0.0,0.0,0
1824,18760827,0.0,0.0,0
1825,18770844,0.0,0.0,0
1826,18782702,0.0,0.0,0
1827,18792834,0.0,0.0,0
1828,18800743,0.0,0.0,0
1829,18811604,0.0,0.0,0
1830,18821252,0.0,0.0,0
1831,18832742,0.0,0.0,0
1832,18841230,0.0,0.0,0
1833,18850359,0.0,0.0,0
1834,18862965,0.0,0.0,0
1835,18872485,0.0,0.0,0
1836,18880967,0.0,0.0,0
1837,18893927,0.0,0.0,0
1838,18901948,0.0,0.0,0
1839,18913416,0.0,0.0,0
1840,18922503,0.0,0.0,0
1841,18930682,0.0,0.0,0
1842,18943296,0.0,0.0,0
1843,18951096,0.0,0.0,0
1844,18961602,0.0,0.0,0
1845,18970820,0.0,0.0,0
1846,18980644,0.0,0.0,0
1847,18992092,0.0,0.0,0
1848,19002546,0.0,0.0,0
1849,19011602,0.0,0.0,0
1850,19020710,0.0,0.0,0
1851,19031567,0.0,0.0,0
1852,19041984,0.0,0.0,0
1853,19050410,0.0,0.0,0
1854,19062274,0.0,0.0,0
1855,19071862,0.0,0.0,0
1856,19081096,0.0,0.0,0
1857,19091822,0.0,0.0,0
1858,19100694,0.0,0.0,0
1859,19111154,0.0,0.0,0
1860,19120310,0.0,0.0,0
1861,19131999,0.0,0.0,0
1862,19143577,0.0,0.0,0
1863,19151775,0.0,0.0,0
1864,19161929,0.0,0.0,0
1865,19172472,0.0,0.0,0
1866,19181862,0.0,0.0,0
1867,19191975,0.0,0.0,0
1868,19202285,0.0,0.0,0
1869,19211485,0.0,0.0,0
1870,19221161,0.0,0.0,0
1871,19230892,0.0,0.0,0
1872,19241543,0.0,0.0,0
1873,19252441,0.0,0.0,0
1874,19261507,0.0,0.0,0
1875,19270575,0.0,0.0,0
1876,19280937,0.0,0.0,0
1877,19291703,0.0,0.0,0
1878,19300696,0.0,0.0,0
1879,19311583,0.0,0.0,0
1880,19320831,0.0,0.0,0
1881,19330712,0.0,0.0,0
1882,19342350,0.0,0.0,0
1883,19352568,0.0,0.0,0
1884,19360764,0.0,0.0,0
1885,19370786,0.0,0.0,0
1886,19380928,0.0,0.0,0
1887,19391416,0.0,0.0,0
1888,19402959,0.0,0.0,0
1889,19413690,0.0,0.0,0
1890,19420669,0.0,0.0,0
1891,19432183,0.0,0.0,0
1892,19441204,0.0,0.0,0
1893,19451033,0.0,0.0,0
1894,19462738,0.0,0.0,0
1895,19471792,0.0,0.0,0
1896,19481367,0.0,0.0,0
1897,19492500,0.0,0.0,0
1898,19502352,0.0,0.0,0
1899,19512058,0.0,0.0,0
1900,19522558,0.0,0.0,0
1901,19531458,0.0,0.0,0
1902,19544468,0.0,0.0,0
1903,19552177,0.0,0.0,0
1904,19560654,0.0,0.0,0
1905,19571046,0.0,0.0,0
1906,19580911,0.0,0.0,0
1907,19590513,0.0,0.0,0
1908,19600689,0.0,0.0,0
1909,19610911,0.0,0.0,0
1910,19620223,0.0,0.0,0
1911,19631582,0.0,0.0,0
1912,19640737,0.0,0.0,0
1913,19650711,0.0,0.0,0
1914,19662573,0.0,0.0,0
1915,19671352,0.0,0.0,0
1916,19682724,0.0,0.0,0
1917,19692812,0.0,0.0,0
1918,19702646,0.0,0.0,0
1919,19710923,0.0,0.0,0
1920,19720641,0.0,0.0,0
1921,19730529,0.0,0.0,0
1922,19741541,0.0,0.0,0
1923,19750726,0.0,0.0,0
1924,19760798,0.0,0.0,0
1925,19771823,0.0,0.0,0
1926,19781378,0.0,0.0,0
1927,19792497,0.0,0.0,0
1928,19801170,0.0,0.0,0
1929,19812885,0.0,0.0,0
1930,19821605,0.0,0.0,0
1931,19832850,0.0,0.0,0
1932,19842628,0.0,0.0,0
1933,19851798,0.0,0.0,0
1934,19863218,0.0,0.0,0
1935,19871707,0.0,0.0,0
1936,19880814,0.0,0.0,0
1937,19891691,0.0,0.0,0
1938,19900769,0.0,0.0,0
1939,19911375,0.0,0.0,0
1940,19921170,0.0,0.0,0
1941,19930276,0.0,0.0,0
1942,19941238,0.0,0.0,0
1943,19950781,0.0,0.0,0
1944,19962209,0.0,0.0,0
1945,19972024,0.0,0.0,0
1946,19981027,0.0,0.0,0
1947,19993120,0.0,0.0,0
1948,20001555,0.0,0.0,0
1949,20012146,0.0,0.0,0
1950,20021958,0.0,0.0,0
1951,20032662,0.0,0.0,0
1952,20041683,0.0,0.0,0
1953,20051149,0.0,0.0,0
1954,20061065,0.0,0.0,0
1955,20071042,0.0,0.0,0
1956,20081245,0.0,0.0,0
1957,20092067,0.0,0.0,0
1958,20101413,0.0,0.0,0
1959,20111769,0.0,0.0,0
1960,20122254,0.0,0.0,0
1961,20132812,0.0,0.0,0
1962,20143079,0.0,0.0,0
1963,20152019,0.0,0.0,0
1964,20162576,0.0,0.0,0
1965,20171348,0.0,0.0,0
1966,20182283,0.0,0.0,0
1967,20194465,0.0,0.0,0
1968,20202346,0.0,0.0,0
1969,20212930,0.0,0.0,0
1970,20222665,0.0,0.0,0
1971,20232169,0.0,0.0,0
1972,20242935,0.0,0.0,0
1973,20252672,0.0,0.0,0
1974,20261778,0.0,0.0,0
1975,20272266,0.0,0.0,0
1976,20281397,0.0,0.0,0
1977,20293779,0.0,0.0,0
1978,20302082,0.0,0.0,0
1979,20312540,0.0,0.0,0
1980,20321365,0.0,0.0,0
1981,20332221,0.0,0.0,0
1982,20343193,0.0,0.0,0
1983,20352056,0.0,0.0,0
1984,20362685,0.0,0.0,0
1985,20372881,0.0,0.0,0
1986,20381213,0.0,0.0,0
1987,20394102,0.0,0.0,0
1988,20402307,0.0,0.0,0
1989,20412145,0.0,0.0,0
1990,20421762,0.0,0.0,0
1991,20431425,0.0,0.0,0
1992,20441739,0.0,0.0,0
1993,20501769,0.0,0.0,0
1994,20522804,0.0,0.0,0
1995,20532974,0.0,0.0,0
1996,20541672,0.0,0.0,0
1997,20550795,0.0,0.0,0
1998,20561090,0.0,0.0,0
1999,20571988,0.0,0.0,0
2000,20581448,0.0,0.0,0
2001,20592024,0.0,0.0,0
2002,20602449,0.0,0.0,0
2003,20612464,0.0,0.0,0
2004,20620266,0.0,0.0,0
2005,20630397,0.0,0.0,0
2006,20641022,0.0,0.0,0
2007,20650432,0.0,0.0,0
2008,20660675,0.0,0.0,0
2009,20671092,0.0,0.0,0
2010,20681287,0.0,0.0,0
2011,20692334,0.0,0.0,0
2012,20701013,0.0,0.0,0
2013,20711822,0.0,0.0,0
2014,20722264,0.0,0.0,0
2015,20732418,0.0,0.0,0
2016,20742423,0.0,0.0,0
2017,20750987,0.0,0.0,0
2018,20762060,0.0,0.0,0
2019,20771129,0.0,0.0,0
2020,20782141,0.0,0.0,0
2021,20791717,0.0,0.0,0
2022,20801877,0.0,0.0,0
2023,20812130,0.0,0.0,0
2024,20821641,0.0,0.0,0
2025,20831861,0.0,0.0,0
2026,20841718,0.0,0.0,0
2027,20850859,0.0,0.0,0
2028,20861278,0.0,0.0,0
2029,20871707,0.0,0.0,0
2030,20881188,0.0,0.0,0
2031,20892614,0.0,0.0,0
2032,20902359,0.0,0.0,0
2033,20912846,0.0,0.0,0
2034,20921749,0.0,0.0,0
2035,20932129,0.0,0.0,0
2036,20942090,0.0,0.0,0
2037,20950510,0.0,0.0,0
2038,20961074,0.0,0.0,0
2039,20970888,0.0,0.0,0
2040,20981158,0.0,0.0,0
2041,20993893,0.0,0.0,0
2042,21000825,0.0,0.0,0
2043,21011356,0.0,0.0,0
2044,21021553,0.0,0.0,0
2045,21032250,0.0,0.0,0
2046,21041557,0.0,0.0,0
2047,21053074,0.0,0.0,0
2048,21062684,0.0,0.0,0
2049,21072355,0.0,0.0,0
2050,21083116,0.0,0.0,0
2051,21092453,0.0,0.0,0
2052,21101508,0.0,0.0,0
2053,21112789,0.0,0.0,0
2054,21120864,0.0,0.0,0
2055,21132511,0.0,0.0,0
2056,21141362,0.0,0.0,0
2057,21151632,0.0,0.0,0
2058,21161775,0.0,0.0,0
2059,21171205,0.0,0.0,0
2060,21181128,0.0,0.0,0
2061,21192036,0.0,0.0,0
2062,21201043,0.0,0.0,0
2063,21211831,0.0,0.0,0
2064,21223523,0.0,0.0,0
2065,21231132,0.0,0.0,0
2066,21241727,0.0,0.0,0
2067,21251963,0.0,0.0,0
2068,21261996,0.0,0.0,0
2069,21271558,0.0,0.0,0
2070,21282299,0.0,0.0,0
2071,21292014,0.0,0.0,0
2072,21301148,0.0,0.0,0
2073,21310958,0.0,0.0,0
2074,21320842,0.0,0.0,0
2075,21332019,0.0,0.0,0
2076,21341725,0.0,0.0,0
2077,21352489,0.0,0.0,0
2078,21362243,0.0,0.0,0
2079,21372641,0.0,0.0,0
2080,21381629,0.0,0.0,0
2081,21392522,0.0,0.0,0
2082,21401032,0.0,0.0,0
2083,21412319,0.0,0.0,0
2084,21421094,0.0,0.0,0
2085,21431277,0.0,0.0,0
2086,21441563,0.0,0.0,0
2087,21450857,0.0,0.0,0
2088,21462268,0.0,0.0,0
2089,21470995,0.0,0.0,0
2090,21480739,0.0,0.0,0
2091,21491848,0.0,0.0,0
2092,21501007,0.0,0.0,0
2093,21512324,0.0,0.0,0
2094,21521601,0.0,0.0,0
2095,21531485,0.0,0.0,0
2096,21542721,0.0,0.0,0
2097,21552627,0.0,0.0,0
2098,21561746,0.0,0.0,0
2099,21571533,0.0,0.0,0
2100,21580914,0.0,0.0,0
2101,21590994,0.0,0.0,0
2102,21601139,0.0,0.0,0
2103,21612522,0.0,0.0,0
2104,21620517,0.0,0.0,0
2105,21631675,0.0,0.0,0
2106,21640801,0.0,0.0,0
2107,21650775,0.0,0.0,0
2108,21662308,0.0,0.0,0
2109,21672850,0.0,0.0,0
2110,21681678,0.0,0.0,0
2111,21693042,0.0,0.0,0
2112,21702485,0.0,0.0,0
2113,21711161,0.0,0.0,0
2114,21722275,0.0,0.0,0
2115,21731434,0.0,0.0,0
2116,21741693,0.0,0.0,0
2117,21751948,0.0,0.0,0
2118,21761293,0.0,0.0,0
2119,21771401,0.0,0.0,0
2120,21781384,0.0,0.0,0
2121,21791430,0.0,0.0,0
2122,21801017,0.0,0.0,0
2123,21812186,0.0,0.0,0
2124,21821792,0.0,0.0,0
2125,21831380,0.0,0.0,0
2126,21841056,0.0,0.0,0
2127,21851169,0.0,0.0,0
2128,21862331,0.0,0.0,0
2129,21872138,0.0,0.0,0
2130,21882990,0.0,0.0,0
2131,21891532,0.0,0.0,0
2132,21900892,0.0,0.0,0
2133,21912355,0.0,0.0,0
2134,21922394,0.0,0.0,0
2135,21931668,0.0,0.0,0
2136,21942941,0.0,0.0,0
2137,21952633,0.0,0.0,0
2138,21961697,0.0,0.0,0
2139,21972596,0.0,0.0,0
2140,21980419,0.0,0.0,0
2141,21991404,0.0,0.0,0
2142,22001307,0.0,0.0,0
2143,22011590,0.0,0.0,0
2144,22021873,0.0,0.0,0
2145,22032178,0.0,0.0,0
2146,22041284,0.0,0.0,0
2147,22052558,0.0,0.0,0
2148,22064178,0.0,0.0,0
2149,22070783,0.0,0.0,0
2150,22080388,0.0,0.0,0
2151,22091877,0.0,0.0,0
2152,22100879,0.0,0.0,0
2153,22112275,0.0,0.0,0
2154,22121302,0.0,0.0,0
2155,22204365,0.0,0.0,0
2156,22213821,0.0,0.0,0
2157,22222025,0.0,0.0,0
2158,22230661,0.0,0.0,0
2159,22242313,0.0,0.0,0
2160,22252338,0.0,0.0,0
2161,22261543,0.0,0.0,0
2162,22270385,0.0,0.0,0
2163,22280382,0.0,0.0,0
2164,22290784,0.0,0.0,0
2165,22301483,0.0,0.0,0
2166,22312557,0.0,0.0,0
2167,22320571,0.0,0.0,0
2168,22330842,0.0,0.0,0
2169,22341261,0.0,0.0,0
2170,22350342,0.0,0.0,0
2171,22360584,0.0,0.0,0
2172,22371081,0.0,0.0,0
2173,22380548,0.0,0.0,0
2174,22391503,0.0,0.0,0
2175,22402029,0.0,0.0,0
2176,22411001,0.0,0.0,0
2177,22424964,0.0,0.0,0
2178,22430554,0.0,0.0,0
2179,22441790,0.0,0.0,0
2180,22450628,0.0,0.0,0
2181,22462629,0.0,0.0,0
2182,22471928,0.0,0.0,0
2183,22480833,0.0,0.0,0
2184,22492315,0.0,0.0,0
2185,22501174,0.0,0.0,0
2186,22511185,0.0,0.0,0
2187,22521029,0.0,0.0,0
2188,22532488,0.0,0.0,0
2189,22541152,0.0,0.0,0
2190,22550495,0.0,0.0,0
2191,22561286,0.0,0.0,0
2192,22570376,0.0,0.0,0
2193,22581529,0.0,0.0,0
2194,22590888,0.0,0.0,0
2195,22600599,0.0,0.0,0
2196,22612096,0.0,0.0,0
2197,22621186,0.0,0.0,0
2198,22631016,0.0,0.0,0
2199,22640818,0.0,0.0,0
2200,22650980,0.0,0.0,0
2201,22661300,0.0,0.0,0
2202,22670518,0.0,0.0,0
2203,22681953,0.0,0.0,0
2204,22691733,0.0,0.0,0
2205,22701241,0.0,0.0,0
2206,22711948,0.0,0.0,0
2207,22720829,0.0,0.0,0
2208,22731199,0.0,0.0,0
2209,22742007,0.0,0.0,0
2210,22751315,0.0,0.0,0
2211,22761705,0.0,0.0,0
2212,22771329,0.0,0.0,0
2213,22780993,0.0,0.0,0
2214,22791276,0.0,0.0,0
2215,22800899,0.0,0.0,0
2216,22811445,0.0,0.0,0
2217,22821040,0.0,0.0,0
2218,22832184,0.0,0.0,0
2219,22841904,0.0,0.0,0
2220,22850584,0.0,0.0,0
2221,22860995,0.0,0.0,0
2222,22870687,0.0,0.0,0
2223,22882391,0.0,0.0,0
2224,22892409,0.0,0.0,0
2225,22900937,0.0,0.0,0
2226,22910984,0.0,0.0,0
2227,22922000,0.0,0.0,0
2228,22931537,0.0,0.0,0
2229,22941204,0.0,0.0,0
2230,22953101,0.0,0.0,0
2231,22962317,0.0,0.0,0
2232,22971880,0.0,0.0,0
2233,22981692,0.0,0.0,0
2234,22991303,0.0,0.0,0
2235,23001909,0.0,0.0,0
2236,23012985,0.0,0.0,0
2237,23023300,0.0,0.0,0
2238,23031198,0.0,0.0,0
2239,23041154,0.0,0.0,0
2240,23051441,0.0,0.0,0
2241,23061778,0.0,0.0,0
2242,23072363,0.0,0.0,0
2243,23080663,0.0,0.0,0
2244,23091626,0.0,0.0,0
2245,23100976,0.0,0.0,0
2246,23112622,0.0,0.0,0
2247,23122013,0.0,0.0,0
2248,23131054,0.0,0.0,0
2249,23141256,0.0,0.0,0
2250,23152054,0.0,0.0,0
2251,23162149,0.0,0.0,0
2252,23172486,0.0,0.0,0
2253,23180938,0.0,0.0,0
2254,23192267,0.0,0.0,0
2255,23201248,0.0,0.0,0
2256,23212435,0.0,0.0,0
2257,23221222,0.0,0.0,0
2258,23231251,0.0,0.0,0
2259,23241252,0.0,0.0,0
2260,23250771,0.0,0.0,0
2261,23262043,0.0,0.0,0
2262,23271812,0.0,0.0,0
2263,23281121,0.0,0.0,0
2264,23292205,0.0,0.0,0
2265,23300619,0.0,0.0,0
2266,23312294,0.0,0.0,0
2267,23321684,0.0,0.0,0
2268,23331892,0.0,0.0,0
2269,23341437,0.0,0.0,0
2270,23352649,0.0,0.0,0
2271,23361161,0.0,0.0,0
2272,23372294,0.0,0.0,0
2273,23380619,0.0,0.0,0
2274,23391958,0.0,0.0,0
2275,23402085,0.0,0.0,0
2276,23411966,0.0,0.0,0
2277,23421880,0.0,0.0,0
2278,23431505,0.0,0.0,0
2279,23442011,0.0,0.0,0
2280,23450797,0.0,0.0,0
2281,23461103,0.0,0.0,0
2282,23471037,0.0,0.0,0
2283,23482365,0.0,0.0,0
2284,23492269,0.0,0.0,0
2285,23501432,0.0,0.0,0
2286,23514783,0.0,0.0,0
2287,23520959,0.0,0.0,0
2288,23531106,0.0,0.0,0
2289,23543296,0.0,0.0,0
2290,23552300,0.0,0.0,0
2291,23563117,0.0,0.0,0
2292,23571143,0.0,0.0,0
2293,23580471,0.0,0.0,0
2294,23593092,0.0,0.0,0
2295,23601827,0.0,0.0,0
2296,23611619,0.0,0.0,0
2297,23621652,0.0,0.0,0
2298,23631200,0.0,0.0,0
2299,23642762,0.0,0.0,0
2300,23651242,0.0,0.0,0
2301,23661082,0.0,0.0,0
2302,23670947,0.0,0.0,0
2303,23681061,0.0,0.0,0
2304,23691184,0.0,0.0,0
2305,23702385,0.0,0.0,0
2306,23711046,0.0,0.0,0
2307,23721711,0.0,0.0,0
2308,23732160,0.0,0.0,0
2309,23741311,0.0,0.0,0
2310,23751462,0.0,0.0,0
2311,23761802,0.0,0.0,0
2312,23771509,0.0,0.0,0
2313,23780890,0.0,0.0,0
2314,23791840,0.0,0.0,0
2315,23801796,0.0,0.0,0
2316,23810855,0.0,0.0,0
2317,23820703,0.0,0.0,0
2318,23831433,0.0,0.0,0
2319,23842027,0.0,0.0,0
2320,23852257,0.0,0.0,0
2321,23860817,0.0,0.0,0
2322,23870982,0.0,0.0,0
2323,23880967,0.0,0.0,0
2324,23892560,0.0,0.0,0
2325,23901256,0.0,0.0,0
2326,23913060,0.0,0.0,0
2327,23920806,0.0,0.0,0
2328,23931402,0.0,0.0,0
2329,23941575,0.0,0.0,0
2330,23951727,0.0,0.0,0
2331,23961269,0.0,0.0,0
2332,23970811,0.0,0.0,0
2333,23981124,0.0,0.0,0
2334,23991443,0.0,0.0,0
2335,24001472,0.0,0.0,0
2336,24012475,0.0,0.0,0
2337,24021190,0.0,0.0,0
2338,24031013,0.0,0.0,0
2339,24041948,0.0,0.0,0
2340,24051993,0.0,0.0,0
2341,24061068,0.0,0.0,0
2342,24071484,0.0,0.0,0
2343,24080719,0.0,0.0,0
2344,24092716,0.0,0.0,0
2345,24101286,0.0,0.0,0
2346,24111967,0.0,0.0,0
2347,24120990,0.0,0.0,0
2348,24135360,0.0,0.0,0
2349,24142606,0.0,0.0,0
2350,24151799,0.0,0.0,0
2351,24162109,0.0,0.0,0
2352,24171116,0.0,0.0,0
2353,24182381,0.0,0.0,0
2354,24193375,0.0,0.0,0
2355,24201792,0.0,0.0,0
2356,24211885,0.0,0.0,0
2357,24222230,0.0,0.0,0
2358,24231350,0.0,0.0,0
2359,24242191,0.0,0.0,0
2360,24251494,0.0,0.0,0
2361,24261946,0.0,0.0,0
2362,24271316,0.0,0.0,0
2363,24281685,0.0,0.0,0
2364,24292466,0.0,0.0,0
2365,24302382,0.0,0.0,0
2366,24311856,0.0,0.0,0
2367,24322476,0.0,0.0,0
2368,24330440,0.0,0.0,0
2369,24341393,0.0,0.0,0
2370,24351954,0.0,0.0,0
2371,24361309,0.0,0.0,0
2372,24371037,0.0,0.0,0
2373,24380777,0.0,0.0,0
2374,24391146,0.0,0.0,0
2375,24401155,0.0,0.0,0
2376,24412535,0.0,0.0,0
2377,24422575,0.0,0.0,0
2378,24432018,0.0,0.0,0
2379,24441940,0.0,0.0,0
2380,24451306,0.0,0.0,0
2381,24461601,0.0,0.0,0
2382,24471119,0.0,0.0,0
2383,24481888,0.0,0.0,0
2384,24492443,0.0,0.0,0
2385,24501240,0.0,0.0,0
2386,24512441,0.0,0.0,0
2387,24522641,0.0,0.0,0
2388,24531933,0.0,0.0,0
2389,24542593,0.0,0.0,0
2390,24550943,0.0,0.0,0
2391,24562598,0.0,0.0,0
2392,24572652,0.0,0.0,0
2393,24580819,0.0,0.0,0
2394,24592203,0.0,0.0,0
2395,24601981,0.0,0.0,0
2396,24612341,0.0,0.0,0
2397,24622610,0.0,0.0,0
2398,24632387,0.0,0.0,0
2399,24641186,0.0,0.0,0
2400,24653931,0.0,0.0,0
2401,24661784,0.0,0.0,0
2402,24671522,0.0,0.0,0
2403,24682229,0.0,0.0,0
2404,24690941,0.0,0.0,0
2405,24702044,0.0,0.0,0
2406,24712411,0.0,0.0,0
2407,24721002,0.0,0.0,0
2408,24731697,0.0,0.0,0
2409,24741492,0.0,0.0,0
2410,24751309,0.0,0.0,0
2411,24761724,0.0,0.0,0
2412,24771931,0.0,0.0,0
2413,24821634,0.0,0.0,0
2414,24843400,0.0,0.0,0
2415,24851146,0.0,0.0,0
2416,24862495,0.0,0.0,0
2417,24871558,0.0,0.0,0
2418,24880866,0.0,0.0,0
2419,24890721,0.0,0.0,0
2420,24900732,0.0,0.0,0
2421,24911088,0.0,0.0,0
2422,24920595,0.0,0.0,0
2423,24931703,0.0,0.0,0
2424,24940994,0.0,0.0,0
2425,24952453,0.0,0.0,0
2426,24961979,0.0,0.0,0
2427,24971317,0.0,0.0,0
2428,24980569,0.0,0.0,0
2429,24990979,0.0,0.0,0
2430,25001505,0.0,0.0,0
2431,25011169,0.0,0.0,0
2432,25022307,0.0,0.0,0
2433,25030683,0.0,0.0,0
2434,25042408,0.0,0.0,0
2435,25050756,0.0,0.0,0
2436,25061687,0.0,0.0,0
2437,25071116,0.0,0.0,0
2438,25080509,0.0,0.0,0
2439,25091561,0.0,0.0,0
2440,25102957,0.0,0.0,0
2441,25112098,0.0,0.0,0
2442,25120966,0.0,0.0,0
2443,25132862,0.0,0.0,0
2444,25142268,0.0,0.0,0
2445,25152440,0.0,0.0,0
2446,25161759,0.0,0.0,0
2447,25172313,0.0,0.0,0
2448,25180958,0.0,0.0,0
2449,25194648,0.0,0.0,0
2450,25202233,0.0,0.0,0
2451,25213007,0.0,0.0,0
2452,25222455,0.0,0.0,0
2453,25232197,0.0,0.0,0
2454,25242192,0.0,0.0,0
2455,25250481,0.0,0.0,0
2456,25261150,0.0,0.0,0
2457,25270505,0.0,0.0,0
2458,25280412,0.0,0.0,0
2459,25292943,0.0,0.0,0
2460,25302610,0.0,0.0,0
2461,25312447,0.0,0.0,0
2462,25322111,0.0,0.0,0
2463,25332857,0.0,0.0,0
2464,25341207,0.0,0.0,0
2465,25350731,0.0,0.0,0
2466,25361178,0.0,0.0,0
2467,25370692,0.0,0.0,0
2468,25381102,0.0,0.0,0
2469,25392742,0.0,0.0,0
2470,25401420,0.0,0.0,0
2471,25411253,0.0,0.0,0
2472,25425323,0.0,0.0,0
2473,25433187,0.0,0.0,0
2474,25441612,0.0,0.0,0
2475,25450545,0.0,0.0,0
2476,25462079,0.0,0.0,0
2477,25472132,0.0,0.0,0
2478,25481163,0.0,0.0,0
2479,25491798,0.0,0.0,0
2480,25502140,0.0,0.0,0
2481,25512579,0.0,0.0,0
2482,25520516,0.0,0.0,0
2483,25531372,0.0,0.0,0
2484,25540896,0.0,0.0,0
2485,25553556,0.0,0.0,0
2486,25561137,0.0,0.0,0
2487,25571566,0.0,0.0,0
2488,25581438,0.0,0.0,0
2489,25614599,0.0,0.0,0
2490,25623652,0.0,0.0,0
2491,25630558,0.0,0.0,0
2492,25651216,0.0,0.0,0
2493,25662083,0.0,0.0,0
2494,25670434,0.0,0.0,0
2495,25681082,0.0,0.0,0
2496,25691704,0.0,0.0,0
2497,25700571,0.0,0.0,0
2498,25710649,0.0,0.0,0
2499,25720848,0.0,0.0,0
2500,25730883,0.0,0.0,0
2501,25742554,0.0,0.0,0
2502,25752860,0.0,0.0,0
2503,25760909,0.0,0.0,0
2504,25773431,0.0,0.0,0
2505,25782520,0.0,0.0,0
2506,25792077,0.0,0.0,0
2507,25800606,0.0,0.0,0
2508,25812106,0.0,0.0,0
2509,25822450,0.0,0.0,0
2510,25831180,0.0,0.0,0
2511,25842822,0.0,0.0,0
2512,25851207,0.0,0.0,0
2513,25862542,0.0,0.0,0
2514,25870620,0.0,0.0,0
2515,25881029,0.0,0.0,0
2516,25890882,0.0,0.0,0
2517,25900755,0.0,0.0,0
2518,25911844,0.0,0.0,0
2519,25921045,0.0,0.0,0
2520,25931255,0.0,0.0,0
2521,25941310,0.0,0.0,0
2522,25950975,0.0,0.0,0
2523,25961744,0.0,0.0,0
2524,25971207,0.0,0.0,0
2525,25980995,0.0,0.0,0
2526,25992358,0.0,0.0,0
2527,26000960,0.0,0.0,0
2528,26014026,0.0,0.0,0
